query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,label,backbone,seed,gallery_size
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,manila_database_5Ql3xrJt_aAwbVnIi2tr2A,662,0.7561545372009277,toronto_database_8aHbQwynhIr0XfyXIGqbdA,0.8602119088172913,-0.10405737161636353,toronto_database_8aHbQwynhIr0XfyXIGqbdA,0,0,36.312852559606796,0.2507678270339966,15.19830322265625,0.03777126595377922,0.11479031294584274,segmentation,semantic background (DeepLabV3),resnet18,1236,0
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,nairobi_database_ssLyvL_47h4IZogucHeChA,44,0.8397027254104614,cph_database_6FWutZl3fAQcJRG274zWZg,0.8894025087356567,-0.04969978332519531,cph_database_6FWutZl3fAQcJRG274zWZg,0,0,36.48501741678412,0.2507745027542114,14.60759162902832,0.06412217766046524,0.12964217364788055,segmentation,semantic background (DeepLabV3),resnet18,1236,0
toronto_query_-LZN7DIyP80uvFh2O8KVXw,toronto_database_-yWFNNgeKD1nTpxpYugwFA,1,0.8842018246650696,zurich_database_JlQZqZETcsktpyAY5mc1pg,0.8805842399597168,0.003617584705352783,toronto_database_-yWFNNgeKD1nTpxpYugwFA,1,1,36.11287928409558,0.2507733106613159,15.91447925567627,0.00264756940305233,0.1005057767033577,segmentation,semantic background (DeepLabV3),resnet18,1236,0
zurich_query_0g61-9tYhD3Y5qh7eiB92g,zurich_database_-F5DDVeGiDZ-hjlDdC345w,1,0.8428884744644165,manila_database_KJCCsBM22j_Mj-_NSLOJbg,0.8374708294868469,0.00541764497756958,zurich_database_-F5DDVeGiDZ-hjlDdC345w,1,1,36.11010823774252,0.2507736384868622,15.924636840820312,0.009798177517950535,0.11631105840206146,segmentation,semantic background (DeepLabV3),resnet18,1236,0
amman_query_2amxr5vdbo4jgViAEELT_Q,amman_database_RybCghn6dxdppOd3XPQXhw,1880,0.6683233976364136,boston_database_DU3FJGAh3PrB45a580xbGg,0.847929835319519,-0.17960643768310547,boston_database_DU3FJGAh3PrB45a580xbGg,0,0,36.096708039814416,0.25077593326568604,15.973848342895508,0.00011935763905057684,0.10091274231672287,segmentation,semantic background (DeepLabV3),resnet18,1236,0
boston_query_-WNRbaGc8Yukh-LWnRNe5O,boston_database_-Ks6CpNXFqOh9Kttdsa6lw,61,0.8092837333679199,boston_database_0nVucTiqCktiYWTPaBpNcw,0.8449385762214661,-0.03565484285354614,boston_database_0nVucTiqCktiYWTPaBpNcw,0,0,36.28090036119961,0.2507694959640503,15.31053352355957,0.02979600615799427,0.13015544414520264,segmentation,semantic background (DeepLabV3),resnet18,1236,0
cph_query_-V4aUy1yd0AbFfY-xX0BAg,cph_database_32jo92qIsoiPEI021E3-pg,4,0.8627262115478516,cph_database_7GGxDI0rTmq-wJUpv3Lejw,0.8881314396858215,-0.02540522813796997,cph_database_7GGxDI0rTmq-wJUpv3Lejw,1,1,36.17104401349629,0.25077542662620544,15.7027587890625,0.0140516497194767,0.10636958479881287,segmentation,semantic background (DeepLabV3),resnet18,1236,0
london_query_09P-tDZlSTWY4XNCcRZ_-g,london_database_L2btcmPVteWg2tJIPDETLg,1,0.8529874086380005,zurich_database_-oWuFFUil7bXSMPMaeYZEg,0.8489605188369751,0.004026889801025391,london_database_L2btcmPVteWg2tJIPDETLg,1,1,36.19311867967276,0.2507793605327606,15.623146057128906,0.0164930559694767,0.10017265379428864,segmentation,semantic background (DeepLabV3),resnet18,1236,0
manila_query_-ZbYcdqL0C0ximLGFEriNA,manila_database_-z7DfYZSWWxPbr9oCG6mHg,257,0.8030774593353271,london_database_1hOEd6DEV2g1FGFTXt7nKA,0.8521678447723389,-0.04909038543701172,london_database_1hOEd6DEV2g1FGFTXt7nKA,0,0,36.16162745792264,0.2507675290107727,15.73684310913086,0.010677083395421505,0.11027390509843826,segmentation,semantic background (DeepLabV3),resnet18,1236,0
nairobi_query_3zSInmaUjlNkUR45dqrSLg,nairobi_database_8BW-IHkUck2W9kRj959Vqw,100,0.8018074631690979,toronto_database_27bOfcTArzt5a8lsQi9mpA,0.8449866771697998,-0.043179214000701904,toronto_database_27bOfcTArzt5a8lsQi9mpA,0,0,36.3895519101561,0.25077441334724426,14.932247161865234,0.04510091245174408,0.13864880800247192,segmentation,semantic background (DeepLabV3),resnet18,1236,0
toronto_query_-M3eMqHp0OhecS-hoh58aQ,toronto_database_95hPXNJ-rgCIo0awz78Big,87,0.7864291667938232,amman_database_Ld8UF_WG7d620clwmhmA7w,0.8325236439704895,-0.04609447717666626,amman_database_Ld8UF_WG7d620clwmhmA7w,0,0,36.09900071079876,0.25076860189437866,15.965417861938477,0.0010742187732830644,0.10308841615915298,segmentation,semantic background (DeepLabV3),resnet18,1236,0
zurich_query_0gHh8OHgmM804LVr0Ocrag,zurich_database_6UPSS0xP9iCLyj6dGKfFRg,2,0.8767656087875366,london_database_7hadEPdEI2MGW7SMcZDBUA,0.8799059391021729,-0.0031403303146362305,london_database_7hadEPdEI2MGW7SMcZDBUA,1,1,36.09537112072378,0.2507735788822174,15.978766441345215,0.0,0.10121062397956848,segmentation,semantic background (DeepLabV3),resnet18,1236,0
amman_query_2ar5B6f1xOYuU4wn7CLEJg,amman_database_Crog-zM-aqzW4UhYaQpBCw,110,0.8043297529220581,amman_database_7UkylzqcXiAtWBdc7gRXug,0.8729538917541504,-0.06862413883209229,amman_database_7UkylzqcXiAtWBdc7gRXug,0,0,36.107031745022624,0.25077423453330994,15.935921669006348,0.0006239149370230734,0.10789608955383301,segmentation,semantic background (DeepLabV3),resnet18,1236,0
boston_query_-XLBZG628HbrD4FlfLBryQ,boston_database_6aAMwP5cGh9-ZNiC64XZhw,2,0.8373804092407227,boston_database_7wQKqB8f8mmOlzPVp_KeXg,0.8407541513442993,-0.00337374210357666,boston_database_7wQKqB8f8mmOlzPVp_KeXg,1,1,36.40820982680709,0.25077491998672485,14.868233680725098,0.05879991501569748,0.11059246957302094,segmentation,semantic background (DeepLabV3),resnet18,1236,0
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,cph_database_-_WpfRt0xa7BT3ZNhox7bw,4,0.838770866394043,toronto_database_JZHiKl7CE7BzdlGbop_5MA,0.855593740940094,-0.016822874546051025,toronto_database_JZHiKl7CE7BzdlGbop_5MA,1,1,36.094940086408315,0.25077977776527405,15.980352401733398,1.0850694707187358e-05,0.10746874660253525,segmentation,semantic background (DeepLabV3),resnet18,1236,0
london_query_0AbO1xvvOJRs1V3ReaDrNw,london_database_3nlgqK_BhpRLtCaRJk7mBg,11,0.8492622971534729,toronto_database_JZHiKl7CE7BzdlGbop_5MA,0.8706730008125305,-0.021410703659057617,toronto_database_JZHiKl7CE7BzdlGbop_5MA,0,0,36.444407557973776,0.2507733106613159,14.744824409484863,0.06844618171453476,0.10028600692749023,segmentation,semantic background (DeepLabV3),resnet18,1236,0
manila_query_-ZyenisXeFL1kaebCpUNAQ,manila_database_5k6CwtK_2ROyvpr91VU3nw,166,0.803584098815918,manila_database_31P09aOdEXsPJyiA8d7DRA,0.8665217757225037,-0.0629376769065857,manila_database_31P09aOdEXsPJyiA8d7DRA,0,0,36.10384497426223,0.25076109170913696,15.947619438171387,0.0023220486473292112,0.1267015039920807,segmentation,semantic background (DeepLabV3),resnet18,1236,0
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,nairobi_database_NoG9ZUE9lu8WisRacbbNUw,33,0.8401322364807129,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,0.8575824499130249,-0.01745021343231201,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,0,0,36.093170002622394,0.2507767379283905,15.98686695098877,4.882812572759576e-05,0.10683062672615051,segmentation,semantic background (DeepLabV3),resnet18,1236,0
toronto_query_-MFll3mcOLNHfSZyGy5VIw,toronto_database_8aHbQwynhIr0XfyXIGqbdA,25,0.8299980759620667,toronto_database_5ey9E_udkLByc3LTBLFD3A,0.8823596239089966,-0.05236154794692993,toronto_database_5ey9E_udkLByc3LTBLFD3A,0,0,36.203670423011246,0.2507758140563965,15.585233688354492,0.01866861991584301,0.11584553122520447,segmentation,semantic background (DeepLabV3),resnet18,1236,0
zurich_query_0lHgqSrbw8SSQej38K9wpQ,zurich_database_OyWUlDA0nQXhtkA0SVtvGg,1,0.8698785305023193,toronto_database_66Svrvnm_JwZWN1Blrg8rw,0.8311915397644043,0.03868699073791504,zurich_database_OyWUlDA0nQXhtkA0SVtvGg,1,1,36.417981695421965,0.2507762610912323,14.834816932678223,0.05409613624215126,0.13045275211334229,segmentation,semantic background (DeepLabV3),resnet18,1236,0
amman_query_2hq9evzmyg6GO86JGeo5kw,amman_database_5f1b6ODcRSNjVm7BiUt1HQ,9,0.8486493825912476,amman_database_6ceIMVwd6m83rOMEzY-fmw,0.8603916764259338,-0.01174229383468628,amman_database_6ceIMVwd6m83rOMEzY-fmw,0,1,36.20032089019708,0.2507711350917816,15.597258567810059,0.020751953125,0.10617034882307053,segmentation,semantic background (DeepLabV3),resnet18,1236,0
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,boston_database_4KYD-Lea90k3MYU22xzDu7,165,0.8411597013473511,amman_database_2_NNnfq-ucbh4wN64ndIOg,0.879304826259613,-0.03814512491226196,amman_database_2_NNnfq-ucbh4wN64ndIOg,0,0,36.31523253394644,0.25076720118522644,15.189976692199707,0.0393337681889534,0.10981615632772446,segmentation,semantic background (DeepLabV3),resnet18,1236,0
cph_query_-VwsLi9Gs8ntflZjLfPkGw,cph_database_0pqiBuRFOXypmWzy_Q_ZCw,401,0.812584400177002,cph_database_UjpWUL98Q5DyuoCMWlk77w,0.8797512054443359,-0.06716680526733398,cph_database_UjpWUL98Q5DyuoCMWlk77w,0,0,36.11096061905688,0.25077491998672485,15.92151165008545,0.0029296875,0.1230132132768631,segmentation,semantic background (DeepLabV3),resnet18,1236,0
london_query_0BjBFV4G9jdMJlEMqshzoA,london_database_JeQXfjTo6VURMPAXsqqrqw,13,0.828147828578949,nairobi_database_3OmcXtcYnSAEtSgKW6qZ5A,0.8445048332214355,-0.016357004642486572,nairobi_database_3OmcXtcYnSAEtSgKW6qZ5A,0,0,36.151450577605644,0.25077584385871887,15.773762702941895,0.0068033854477107525,0.13356564939022064,segmentation,semantic background (DeepLabV3),resnet18,1236,0
manila_query_-aK1h18UZREBqmVQH9KSvw,manila_database_YaHrs2Z76Jx0zaYq3oFG7A,200,0.8144532442092896,london_database_8pfnISpuJMiyPo4lVAKOXg,0.8755249381065369,-0.061071693897247314,london_database_8pfnISpuJMiyPo4lVAKOXg,0,0,36.54550401592752,0.25076305866241455,14.405553817749023,0.0843098983168602,0.1105719655752182,segmentation,semantic background (DeepLabV3),resnet18,1236,0
nairobi_query_479Or7jRwWHujnR6N21HGg,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,108,0.8120549917221069,manila_database_8vgOXF44-m3NnyADwijhNA,0.852275013923645,-0.040220022201538086,manila_database_8vgOXF44-m3NnyADwijhNA,0,0,36.37890177348336,0.25077471137046814,14.968910217285156,0.05621202290058136,0.10596955567598343,segmentation,semantic background (DeepLabV3),resnet18,1236,0
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,toronto_database_8WmAPKRjvJVk_G6ITzFa3g,1,0.8753689527511597,manila_database_1_KCZ0iTXQEeCIdTzTcUHA,0.8663136959075928,0.009055256843566895,toronto_database_8WmAPKRjvJVk_G6ITzFa3g,1,1,36.55678794277288,0.25077685713768005,14.368173599243164,0.09105360507965088,0.10527755320072174,segmentation,semantic background (DeepLabV3),resnet18,1236,0
zurich_query_0nVsH-6SH_FHslcVrikkwQ,zurich_database_XBi1UyH0pCxpA5NginBO2Q,114,0.817133903503418,zurich_database_2IFVvdawkgwfoEkc1UpdCw,0.8772539496421814,-0.06012004613876343,zurich_database_2IFVvdawkgwfoEkc1UpdCw,0,0,36.2999912340865,0.2507718503475189,15.243378639221191,0.03717990592122078,0.10263799875974655,segmentation,semantic background (DeepLabV3),resnet18,1236,0
amman_query_2lABfkOBYPSLZkKhyRxYdA,amman_database_151zMheq8vPIGSfBTFm2Kg,24,0.8326386213302612,amman_database_1gJtGI68JVwQZGi6W80ZUw,0.8818555474281311,-0.04921692609786987,amman_database_1gJtGI68JVwQZGi6W80ZUw,0,0,36.10454416964132,0.2507767081260681,15.945052146911621,0.0014973958022892475,0.10266312956809998,segmentation,semantic background (DeepLabV3),resnet18,1236,0
boston_query_-XVMoSt8xs2FUh9JzquX6A,boston_database_-Pxs88edybUEElFJ9874hQ,8,0.8462496995925903,boston_database_UwsH5HN1NhjYYf2i_SZMMw,0.8692605495452881,-0.023010849952697754,boston_database_UwsH5HN1NhjYYf2i_SZMMw,0,1,36.09963555889211,0.25077199935913086,15.96308422088623,0.0008300781482830644,0.12127544730901718,segmentation,semantic background (DeepLabV3),resnet18,1236,0
cph_query_-WFB24C5ns0vkkGHGvN40A,cph_database_33ZlPGNkPp7GdFa0YLMIsg,1,0.8730950355529785,cph_database_LVEAoVNNWTNKEOBa1RORzw,0.8707274198532104,0.0023676156997680664,cph_database_33ZlPGNkPp7GdFa0YLMIsg,1,1,36.09584030471254,0.25078117847442627,15.97704029083252,2.1701389414374717e-05,0.1004391685128212,segmentation,semantic background (DeepLabV3),resnet18,1236,0
london_query_0CaaImFsIdNZjpg8oBPgsQ,london_database_ogCqZhn7TrfEmF64Tg9z1Q,1204,0.7386970520019531,zurich_database_jJuH5d6wKYC_rq_zK-9oGw,0.8430132865905762,-0.10431623458862305,zurich_database_jJuH5d6wKYC_rq_zK-9oGw,0,0,36.13667034867511,0.2507743537425995,15.827536582946777,0.0063802083022892475,0.10937580466270447,segmentation,semantic background (DeepLabV3),resnet18,1236,0
manila_query_-cNGgBgyFrf92tQ2SjMnVw,manila_database_-TOsz7Ayx4vLCsmVCwRUow,314,0.8078973293304443,manila_database_8aFsf-s2G5vsaCKgNpxZxA,0.8830904960632324,-0.07519316673278809,manila_database_8aFsf-s2G5vsaCKgNpxZxA,0,0,36.17406511259537,0.2507689297199249,15.691839218139648,0.01571723073720932,0.1034754067659378,segmentation,semantic background (DeepLabV3),resnet18,1236,0
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,nairobi_database_3UPn39IM6HTHYtg6HY4q-g,9,0.8342241048812866,boston_database_0MER2tyL8y0wp8wzZzQCDA,0.8497109413146973,-0.015486836433410645,boston_database_0MER2tyL8y0wp8wzZzQCDA,0,1,36.173683467435445,0.2507742643356323,15.693218231201172,0.01474609412252903,0.10794555395841599,segmentation,semantic background (DeepLabV3),resnet18,1236,0
toronto_query_-MvRj243NBTPnognhgb4Cg,toronto_database_2PHgK91Apm8x6PzXK7MpUA,29,0.860651969909668,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0.8907516002655029,-0.03009963035583496,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0,0,36.11239602536791,0.2507738471031189,15.916250228881836,0.0024359808303415775,0.10373090952634811,segmentation,semantic background (DeepLabV3),resnet18,1236,0
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,zurich_database_6ECihaE_tWqpiMu47QOjwQ,515,0.724123477935791,london_database_95giX68cDMPmxguKbDWhmA,0.8299883604049683,-0.10586488246917725,london_database_95giX68cDMPmxguKbDWhmA,0,0,36.103756673787885,0.2507781982421875,15.947943687438965,0.0019422742770984769,0.11847323179244995,segmentation,semantic background (DeepLabV3),resnet18,1236,0
amman_query_2o7YcP9UAqSU1ygtK33BfQ,amman_database_urse6by33-0JmqS5mVlLLg,14,0.8396561145782471,london_database_27LGSz3TaaHAydAv_StPzA,0.8681715130805969,-0.028515398502349854,london_database_27LGSz3TaaHAydAv_StPzA,0,0,36.093400842206606,0.25077298283576965,15.986017227172852,0.0,0.12894068658351898,segmentation,semantic background (DeepLabV3),resnet18,1236,0
boston_query_-YC7UljP-400uMusDPAb5o,boston_database_8WsAQjjSY5TY-dZDlgJQrg,1,0.8423117399215698,boston_database_16CRssB4qXv2zYzHuRAwTQ,0.8359313011169434,0.006380438804626465,boston_database_8WsAQjjSY5TY-dZDlgJQrg,1,1,36.138717171079946,0.2507706880569458,15.82007884979248,0.0068359375,0.12166363000869751,segmentation,semantic background (DeepLabV3),resnet18,1236,0
cph_query_-WSWmgHuo6qPHzHxqzEe1A,cph_database_6x3ymkhiy3yOhCsu1aztdg,105,0.8399789929389954,cph_database_2S0BYf1AnBqIlyQHu0OgdQ,0.8773311972618103,-0.03735220432281494,cph_database_2S0BYf1AnBqIlyQHu0OgdQ,0,0,36.100758899205346,0.2507762312889099,15.958955764770508,0.0007812500116415322,0.1031690239906311,segmentation,semantic background (DeepLabV3),resnet18,1236,0
london_query_0EzKuKNIcxIWax_duM0EWw,london_database_h9EFKOkIkMIA7h7U-lcwWA,2,0.8718340992927551,london_database_-ciLkUT3ztPptCzyhLAG2w,0.8753453493118286,-0.0035112500190734863,london_database_-ciLkUT3ztPptCzyhLAG2w,1,1,36.12551068733888,0.2507760524749756,15.86825942993164,0.0057996963150799274,0.12984955310821533,segmentation,semantic background (DeepLabV3),resnet18,1236,0
manila_query_-cmAo9dkimIih2B7T4UHfg,manila_database_7ZCkHNgbdGrjb8m48J_VRA,350,0.7715369462966919,boston_database_5fnworsKZXb-eQ6NKPlNEA,0.8815857768058777,-0.11004883050918579,boston_database_5fnworsKZXb-eQ6NKPlNEA,0,0,36.48714160894512,0.25077012181282043,14.600448608398438,0.07208658754825592,0.10548330843448639,segmentation,semantic background (DeepLabV3),resnet18,1236,0
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,nairobi_database_FuBkR1fbVVpCW5nvjIU89g,3,0.833735466003418,london_database_JeQXfjTo6VURMPAXsqqrqw,0.8491230010986328,-0.015387535095214844,london_database_JeQXfjTo6VURMPAXsqqrqw,1,1,36.330135970010616,0.25077328085899353,15.137939453125,0.04242078959941864,0.11485183984041214,segmentation,semantic background (DeepLabV3),resnet18,1236,0
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,toronto_database_f9yapUp1QfWHiW5Ggk7eTw,4,0.8433725833892822,manila_database_78z0QV2-TMH912gTI-63FA,0.858186662197113,-0.01481407880783081,manila_database_78z0QV2-TMH912gTI-63FA,1,1,36.097183851057686,0.2507733106613159,15.972098350524902,0.0003634982567746192,0.106218621134758,segmentation,semantic background (DeepLabV3),resnet18,1236,0
zurich_query_0yT0tESrImO18FH9C5STzg,zurich_database_5EBjYZoNQsB323r5P6H-HQ,16,0.8348942995071411,boston_database_3dQbA6O_0evX3zu7Qc-pYw,0.8775553703308105,-0.042661070823669434,boston_database_3dQbA6O_0evX3zu7Qc-pYw,0,0,36.45478020407336,0.250772625207901,14.709650039672852,0.04716796800494194,0.14850689470767975,segmentation,semantic background (DeepLabV3),resnet18,1236,0
amman_query_2pCCoWfi0AP_93cYLKD9sA,amman_database_54qPa32NYmHDfi6IlB_dVw,101,0.8401444554328918,toronto_database_3LCzhZVa-_75oQZecGcGLw,0.8916633129119873,-0.05151885747909546,toronto_database_3LCzhZVa-_75oQZecGcGLw,0,0,36.104073525003514,0.2507733702659607,15.94678020477295,0.0007866753730922937,0.10862050205469131,segmentation,semantic background (DeepLabV3),resnet18,1236,0
boston_query_-YNCuOIwfe745OWl27FQZQ,boston_database_6HtWKuiJOkXO1GTzRBSfTg,6,0.8628294467926025,cph_database_0aliZPtRXR43gkxThG02Og,0.8771381974220276,-0.014308750629425049,cph_database_0aliZPtRXR43gkxThG02Og,0,1,36.33803050974114,0.2507784068584442,15.11044692993164,0.04926757887005806,0.10115928947925568,segmentation,semantic background (DeepLabV3),resnet18,1236,0
cph_query_-XYLPst0OjYGoPVJKGP1aA,cph_database_33mmxgcLFjzRhpSRQRWq4Q,1,0.8880441784858704,cph_database_-QWxOCFh2Cw3JbcqTX28OQ,0.8782473802566528,0.00979679822921753,cph_database_33mmxgcLFjzRhpSRQRWq4Q,1,1,36.0986263833082,0.2507781684398651,15.96679401397705,0.00017361111531499773,0.11179793626070023,segmentation,semantic background (DeepLabV3),resnet18,1236,0
london_query_0IFxmIDIkGlB0FShcszAfw,london_database_7KhxgmhjR5T_2QXEjYoZ-Q,20,0.79204922914505,zurich_database_6-TIm7QHPYTjyxT3GFR2gg,0.8396016955375671,-0.04755246639251709,zurich_database_6-TIm7QHPYTjyxT3GFR2gg,0,0,36.33848252213622,0.25077876448631287,15.108874320983887,0.03961588442325592,0.10358859598636627,segmentation,semantic background (DeepLabV3),resnet18,1236,0
manila_query_-dvVr_QHKim5_WyUsv_Z4A,manila_database_6gIIjVpCb3sCY1zDKHTN0w,56,0.8366563320159912,manila_database_31P09aOdEXsPJyiA8d7DRA,0.8742284774780273,-0.03757214546203613,manila_database_31P09aOdEXsPJyiA8d7DRA,0,0,36.149394334755186,0.25077295303344727,15.781232833862305,0.00888129323720932,0.10826892405748367,segmentation,semantic background (DeepLabV3),resnet18,1236,0
nairobi_query_4_8wDQ5TQuzz_jEJKVIl0Q,nairobi_database_8QrvtfnMMYvjycP4nESumw,216,0.7380163669586182,manila_database_4tXg0kJtp4bBR40lWJ7mIA,0.8378984928131104,-0.09988212585449219,manila_database_4tXg0kJtp4bBR40lWJ7mIA,0,0,36.09903910518623,0.25078049302101135,15.965276718139648,0.0005750868003815413,0.11389492452144623,segmentation,semantic background (DeepLabV3),resnet18,1236,0
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,toronto_database_6El8G6j-CzIxXcap-_r3sg,1,0.910118579864502,manila_database_8yqxt9j7zrVdyJ-Ft4Cc1Q,0.8675806522369385,0.04253792762756348,toronto_database_6El8G6j-CzIxXcap-_r3sg,1,1,36.3656362073172,0.2507767677307129,15.014702796936035,0.03256835788488388,0.16317087411880493,segmentation,semantic background (DeepLabV3),resnet18,1236,0
zurich_query_0zEmJXMA03W0EBFP74wRVQ,zurich_database_56kgw0xoLbK4aolDWKul5A,1,0.8657220005989075,boston_database_-BzrVPIrGylZQ8H15WaRYg,0.8477345705032349,0.017987430095672607,zurich_database_56kgw0xoLbK4aolDWKul5A,1,1,36.13559523730072,0.2507776618003845,15.83145523071289,0.0066894530318677425,0.10101386159658432,segmentation,semantic background (DeepLabV3),resnet18,1236,0
amman_query_2pZlZDNh_3B-gECdtvklWQ,amman_database_IceuJQN2uOI5xXzHFlNWHw,15,0.8418658971786499,toronto_database_CWhhGABh_1Ay7enNEWa18A,0.8608090281486511,-0.01894313097000122,toronto_database_CWhhGABh_1Ay7enNEWa18A,0,0,36.14385103290135,0.25077250599861145,15.80138874053955,0.008083767257630825,0.10297747701406479,segmentation,semantic background (DeepLabV3),resnet18,1236,0
boston_query_-Zk-uQZzECPhvd8WV6mxhQ,boston_database_87osbt4QESoaKhqx1S698g,1,0.8467171788215637,cph_database_7-39e9z7BxEbwSB1Cp5JWg,0.8420509099960327,0.004666268825531006,boston_database_87osbt4QESoaKhqx1S698g,1,1,36.142699721575816,0.25077447295188904,15.805578231811523,0.007937283255159855,0.11131906509399414,segmentation,semantic background (DeepLabV3),resnet18,1236,0
cph_query_-YjbrleIz5WKWE1Rmmo4fg,cph_database_20p-zC1BqByt8dVNbnKbTw,1,0.9153454303741455,cph_database_7iTKAYRyrA0uN8mb_6UooQ,0.8851515054702759,0.03019392490386963,cph_database_20p-zC1BqByt8dVNbnKbTw,1,1,36.095658587109455,0.25077417492866516,15.97770881652832,5.425347353593679e-06,0.10031615942716599,segmentation,semantic background (DeepLabV3),resnet18,1236,0
london_query_0LQj6exgKdVQbIBlQAVcrw,london_database_0hPXQ8vpwqqqTFwS1mTzZQ,36,0.748997688293457,cph_database_6xxgGejRFdIJPYb-cnW2Xg,0.8058911561965942,-0.05689346790313721,cph_database_6xxgGejRFdIJPYb-cnW2Xg,0,0,36.11082743157725,0.2507765591144562,15.92199993133545,0.0036783854011446238,0.10985026508569717,segmentation,semantic background (DeepLabV3),resnet18,1236,0
