query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,label,backbone,seed,gallery_size
manila_query_-dvVr_QHKim5_WyUsv_Z4A,manila_database_6gIIjVpCb3sCY1zDKHTN0w,54,0.8359569311141968,manila_database_31P09aOdEXsPJyiA8d7DRA,0.8744587898254395,-0.038501858711242676,manila_database_31P09aOdEXsPJyiA8d7DRA,0,0,36.15518727725751,0.25077298283576965,15.760196685791016,0.00920138880610466,0.09999999403953552,uniform,uniform same-energy,resnet18,1236,0
nairobi_query_4_8wDQ5TQuzz_jEJKVIl0Q,nairobi_database_8QrvtfnMMYvjycP4nESumw,211,0.7390248775482178,manila_database_4tXg0kJtp4bBR40lWJ7mIA,0.836678147315979,-0.09765326976776123,manila_database_4tXg0kJtp4bBR40lWJ7mIA,0,0,36.10281898157909,0.25078052282333374,15.951387405395508,0.0009331597248092294,0.10000001639127731,uniform,uniform same-energy,resnet18,1236,0
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,toronto_database_6El8G6j-CzIxXcap-_r3sg,1,0.9081758260726929,boston_database_9-qhuUFRaT1gF-fk-MD_7w,0.8743742108345032,0.0338016152381897,toronto_database_6El8G6j-CzIxXcap-_r3sg,1,1,36.26551253097943,0.2507767975330353,15.364877700805664,0.0306532122194767,0.09999999403953552,uniform,uniform same-energy,resnet18,1236,0
zurich_query_0zEmJXMA03W0EBFP74wRVQ,zurich_database_56kgw0xoLbK4aolDWKul5A,1,0.8658645749092102,boston_database_-BzrVPIrGylZQ8H15WaRYg,0.8478914499282837,0.017973124980926514,zurich_database_56kgw0xoLbK4aolDWKul5A,1,1,36.136713526143524,0.2507776916027069,15.82737922668457,0.006857638712972403,0.10000000149011612,uniform,uniform same-energy,resnet18,1236,0
amman_query_2pZlZDNh_3B-gECdtvklWQ,amman_database_IceuJQN2uOI5xXzHFlNWHw,15,0.8411298990249634,toronto_database_CWhhGABh_1Ay7enNEWa18A,0.8600974082946777,-0.018967509269714355,toronto_database_CWhhGABh_1Ay7enNEWa18A,0,0,36.143691146701244,0.25077250599861145,15.801970481872559,0.00807834230363369,0.10000000149011612,uniform,uniform same-energy,resnet18,1236,0
boston_query_-Zk-uQZzECPhvd8WV6mxhQ,boston_database_87osbt4QESoaKhqx1S698g,1,0.8446221351623535,cph_database_7-39e9z7BxEbwSB1Cp5JWg,0.843759298324585,0.0008628368377685547,boston_database_87osbt4QESoaKhqx1S698g,1,1,36.147137604886915,0.25077441334724426,15.789435386657715,0.008311632089316845,0.10000000149011612,uniform,uniform same-energy,resnet18,1236,0
cph_query_-YjbrleIz5WKWE1Rmmo4fg,cph_database_20p-zC1BqByt8dVNbnKbTw,1,0.9152671694755554,cph_database_7iTKAYRyrA0uN8mb_6UooQ,0.8851081728935242,0.03015899658203125,cph_database_20p-zC1BqByt8dVNbnKbTw,1,1,36.09584782243765,0.2507741451263428,15.977012634277344,5.425347353593679e-06,0.10000000149011612,uniform,uniform same-energy,resnet18,1236,0
london_query_0LQj6exgKdVQbIBlQAVcrw,london_database_0hPXQ8vpwqqqTFwS1mTzZQ,34,0.7485657334327698,cph_database_6xxgGejRFdIJPYb-cnW2Xg,0.8081894516944885,-0.05962371826171875,cph_database_6xxgGejRFdIJPYb-cnW2Xg,0,0,36.11616410956599,0.2507765591144562,15.902446746826172,0.0037055122666060925,0.10000000149011612,uniform,uniform same-energy,resnet18,1236,0
manila_query_-fizm8lmdD_ORe0_j5qnJQ,manila_database_78z0QV2-TMH912gTI-63FA,2,0.8483302593231201,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,0.8604094386100769,-0.012079179286956787,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,1,1,36.18537448432431,0.2507714629173279,15.651029586791992,0.01692165806889534,0.10000000894069672,uniform,uniform same-energy,resnet18,1236,0
nairobi_query_4otBu8pxIHc7lXwh66bqHQ,nairobi_database_fdXQFliJlP2K6rvw_jLOnQ,2000,0.5070831775665283,zurich_database_4-7L3aTGT-P2Zip2jLHH2Q,0.8371620178222656,-0.3300788402557373,zurich_database_4-7L3aTGT-P2Zip2jLHH2Q,0,0,36.10539545949918,0.2507722079753876,15.941926956176758,0.0015353732742369175,0.09999999403953552,uniform,uniform same-energy,resnet18,1236,0
toronto_query_-Pkw8dqFfD76K-CZ7pnCVQ,toronto_database_efAlAqJr3ShZKF9EP9gJwA,97,0.8247933983802795,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0.8737553358078003,-0.04896193742752075,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0,0,36.31339598711454,0.2507763206958771,15.196401596069336,0.04224175214767456,0.10000000149011612,uniform,uniform same-energy,resnet18,1236,0
zurich_query_1-8NWRY7HPTPq2lkQitPfw,zurich_database_4imNC7D7IARx5dzUHyuzSA,3,0.8530207872390747,cph_database_1w9aW1PCzyG1W2YZ9hiO2Q,0.8549920916557312,-0.001971304416656494,cph_database_1w9aW1PCzyG1W2YZ9hiO2Q,1,1,36.237320926982136,0.2507745921611786,15.464941024780273,0.02738172747194767,0.09999999403953552,uniform,uniform same-energy,resnet18,1236,0
amman_query_2rTDzpKAZdmx5K2aSyos9w,amman_database_ONY-rsH_3nthK111PVrqsg,47,0.8511026501655579,amman_database_3ZbkOYTSJMb7R5Av7soq9A,0.8823004961013794,-0.031197845935821533,amman_database_3ZbkOYTSJMb7R5Av7soq9A,0,0,36.095885411258394,0.2507762610912323,15.976874351501465,2.1701389414374717e-05,0.10000000149011612,uniform,uniform same-energy,resnet18,1236,0
boston_query_-_69BJwJSLQGnzQD20QsOg,boston_database_xJh2U6wTEJU5MkN6cNWmrg,542,0.753583550453186,manila_database_-tLOOodTWnvNp-K8fEWFlg,0.8479641079902649,-0.09438055753707886,manila_database_-tLOOodTWnvNp-K8fEWFlg,0,0,36.250703656881896,0.2507748603820801,15.417359352111816,0.03178710862994194,0.09999999403953552,uniform,uniform same-energy,resnet18,1236,0
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,cph_database_u__bAug3pIy5UiqNxPW-8w,46,0.8275765180587769,cph_database_dh-vxFQjWULqXOrDb8Ptzw,0.8658623695373535,-0.03828585147857666,cph_database_dh-vxFQjWULqXOrDb8Ptzw,0,0,36.234781704773546,0.2507733702659607,15.47398567199707,0.02757161483168602,0.10000000894069672,uniform,uniform same-energy,resnet18,1236,0
london_query_0M3fNwl2Fi82PVH3lDRsCg,london_database_3iqRaYIaJD-1F-instwfmg,1,0.84284907579422,london_database_1D6hwAKVjwxPeiGlv9IT3g,0.8408157825469971,0.0020332932472229004,london_database_3iqRaYIaJD-1F-instwfmg,1,1,36.20803567757677,0.2507736384868622,15.569576263427734,0.02164713479578495,0.09999999403953552,uniform,uniform same-energy,resnet18,1236,0
manila_query_-hNuMbgiWK_ZPELfuWj5FQ,manila_database_562jgjEtbznkZO2Ul4TSTw,6,0.8245828151702881,manila_database_42YO2gz5w7irgHC_K1T2WA,0.8353115320205688,-0.010728716850280762,manila_database_42YO2gz5w7irgHC_K1T2WA,0,1,36.25550076448088,0.25077390670776367,15.400339126586914,0.02819553017616272,0.10000000894069672,uniform,uniform same-energy,resnet18,1236,0
nairobi_query_5ISN1dRvjgJI9rd6GbusNQ,nairobi_database_91GsMs5kPfxkm2YLFNBy2g,86,0.8207125663757324,manila_database_1ULE4xvSijSoRfTvGRP7sw,0.8497684001922607,-0.02905583381652832,manila_database_1ULE4xvSijSoRfTvGRP7sw,0,0,36.29012394747878,0.2507752776145935,15.278051376342773,0.03877495601773262,0.10000000894069672,uniform,uniform same-energy,resnet18,1236,0
toronto_query_-PuMS2UqNh7dbLLfWE37yg,toronto_database_6qYwQstrayZM_SmME-owrw,2,0.8930531740188599,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,0.9125655889511108,-0.019512414932250977,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,1,1,36.28714621150701,0.2507741451263428,15.288530349731445,0.03862304612994194,0.10000000149011612,uniform,uniform same-energy,resnet18,1236,0
zurich_query_1-TXtjFv1nAkC2AZXfhuDg,zurich_database_-0c8fGzuvHKGROvzeZflOQ,111,0.8574770092964172,zurich_database_JlQZqZETcsktpyAY5mc1pg,0.893153190612793,-0.03567618131637573,zurich_database_JlQZqZETcsktpyAY5mc1pg,0,0,36.178200167770925,0.2507736384868622,15.676905632019043,0.014203558675944805,0.10000000894069672,uniform,uniform same-energy,resnet18,1236,0
amman_query_-39Q9edqZUArYHa41OPDoQ,amman_database_230ybQVhceCf4Sln4SPOMQ,1,0.8772422075271606,amman_database_8-N5XdruRe9maJ8NNWOZKA,0.8554173707962036,0.02182483673095703,amman_database_230ybQVhceCf4Sln4SPOMQ,1,1,36.10520035208877,0.2507728934288025,15.942643165588379,0.0016547308769077063,0.10574246942996979,segmentation,semantic background (DeepLabV3),resnet18,1236,0
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,boston_database_-XpWzw3N73sfAC2jKTbD5Q,1,0.949216902256012,boston_database_0XkG0EUDAUX3eUfdrB2wyw,0.9121063947677612,0.03711050748825073,boston_database_-XpWzw3N73sfAC2jKTbD5Q,1,1,36.11736363664809,0.2507810890674591,15.898055076599121,0.0035698784049600363,0.10453000664710999,segmentation,semantic background (DeepLabV3),resnet18,1236,0
cph_query_--FyHVca3HP-QgUmcAvToA,cph_database_0dcx1DoaGzM3QYU_47-ctA,53,0.8309736847877502,boston_database_DU3FJGAh3PrB45a580xbGg,0.8826402425765991,-0.05166655778884888,boston_database_DU3FJGAh3PrB45a580xbGg,0,0,36.132725478184064,0.2507774531841278,15.841919898986816,0.008159722201526165,0.10613425076007843,segmentation,semantic background (DeepLabV3),resnet18,1236,0
london_query_-0u7VsCOCAmwH4RFsN5BoA,london_database_f9ng8k9Ngt4UWja_a-mjaw,130,0.7842379808425903,zurich_database_0r57m1gsoV4j_t4xOqtL7A,0.8334264755249023,-0.04918849468231201,zurich_database_0r57m1gsoV4j_t4xOqtL7A,0,0,36.42189688706413,0.25077375769615173,14.821449279785156,0.05320638045668602,0.116126649081707,segmentation,semantic background (DeepLabV3),resnet18,1236,0
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,manila_database_Zr6IH7wDsmdaq7VyLJLKDg,57,0.8230727910995483,manila_database_7vOvfavBmZmLG0s8XGaBbA,0.8678317070007324,-0.04475891590118408,manila_database_7vOvfavBmZmLG0s8XGaBbA,0,0,36.09478121323264,0.25077417492866516,15.980937004089355,0.0004340277810115367,0.12082106620073318,segmentation,semantic background (DeepLabV3),resnet18,1236,0
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,nairobi_database_fdXQFliJlP2K6rvw_jLOnQ,2000,0.511256217956543,amman_database_5ymzd7ILNCKrAYOn-vJkbg,0.8344598412513733,-0.3232036232948303,amman_database_5ymzd7ILNCKrAYOn-vJkbg,0,0,36.096114839734426,0.25077372789382935,15.976030349731445,0.0002224392374046147,0.10512302815914154,segmentation,semantic background (DeepLabV3),resnet18,1236,0
toronto_query_-1caqsIDW4YpUBZB98J9uV,toronto_database_0ItNHOVZYAjAFyIWcZNw3Q,3,0.857464075088501,zurich_database_JlQZqZETcsktpyAY5mc1pg,0.8620926737785339,-0.004628598690032959,zurich_database_JlQZqZETcsktpyAY5mc1pg,1,1,36.35118934941928,0.25076571106910706,15.064732551574707,0.0413140207529068,0.12183355540037155,segmentation,semantic background (DeepLabV3),resnet18,1236,0
zurich_query_--RjvuIbkJiPNJknyeZN_Q,zurich_database_TZZASHVyX8JX4JCtjaZu8A,122,0.8268482089042664,boston_database_7T5vnHPW4Xd12sc2X_jLfw,0.876903772354126,-0.05005556344985962,boston_database_7T5vnHPW4Xd12sc2X_jLfw,0,0,36.09958704045826,0.2507780194282532,15.963262557983398,0.0006184895755723119,0.10114369541406631,segmentation,semantic background (DeepLabV3),resnet18,1236,0
amman_query_-6eEB_fS2eePRNUql6vOrQ,amman_database_Ld8UF_WG7d620clwmhmA7w,1,0.9015080332756042,amman_database_ONY-rsH_3nthK111PVrqsg,0.8727647066116333,0.028743326663970947,amman_database_Ld8UF_WG7d620clwmhmA7w,1,1,36.096170059923026,0.25077947974205017,15.97582721710205,0.00011935763905057684,0.10171254724264145,segmentation,semantic background (DeepLabV3),resnet18,1236,0
boston_query_--VtRctVkqAafFr5b_6GXg,boston_database_UwsH5HN1NhjYYf2i_SZMMw,168,0.8081691265106201,manila_database_5epuq5tYovqXrYnobxqP_A,0.8780202865600586,-0.06985116004943848,manila_database_5epuq5tYovqXrYnobxqP_A,0,0,36.11543621937764,0.25077253580093384,15.905112266540527,0.00244140625,0.11889871954917908,segmentation,semantic background (DeepLabV3),resnet18,1236,0
cph_query_--kN3Y3n0x47vWa8WX-a8w,cph_database_m8v7yRzg-Ahnt8itIkwjQA,1,0.9167495369911194,zurich_database_4FlzweEjVGvnW3C9lZIYrw,0.8801516890525818,0.0365978479385376,cph_database_m8v7yRzg-Ahnt8itIkwjQA,1,1,36.0955606027413,0.2507750391960144,15.978069305419922,0.00010308159835403785,0.10225920379161835,segmentation,semantic background (DeepLabV3),resnet18,1236,0
london_query_-4Vq2O1PhPmG6WK-yV402Q,london_database_ZMtlIMgqMeKcrAIPxCMp3g,1,0.8917357921600342,zurich_database_AnBHGSdcVBJF9G2F_FOMBw,0.8791011571884155,0.012634634971618652,london_database_ZMtlIMgqMeKcrAIPxCMp3g,1,1,36.325827797861095,0.2507784366607666,15.152963638305664,0.04919704794883728,0.10178007930517197,segmentation,semantic background (DeepLabV3),resnet18,1236,0
manila_query_-10rV9IlRhgTnk5e_QJbgA,manila_database_8aFsf-s2G5vsaCKgNpxZxA,591,0.7649762034416199,manila_database_403INTlXpIBnsRFhSgUFOw,0.8646291494369507,-0.09965294599533081,manila_database_403INTlXpIBnsRFhSgUFOw,0,0,36.33249860973485,0.2507729232311249,15.129706382751465,0.03905707597732544,0.11294269561767578,segmentation,semantic background (DeepLabV3),resnet18,1236,0
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,nairobi_database_XdvgQAdvS4ZnbRq1lFmPvA,11,0.8526942133903503,amman_database_29z1w1EW9-qTj7neMnnIig,0.8744180202484131,-0.021723806858062744,amman_database_29z1w1EW9-qTj7neMnnIig,0,0,36.09678297338557,0.25077036023139954,15.973572731018066,0.00015190972771961242,0.10353691130876541,segmentation,semantic background (DeepLabV3),resnet18,1236,0
toronto_query_-3UT7A8bNUkVBgSLW30-ow,toronto_database_ahYWgqSEuXW1UvHqjcvhbg,69,0.7656360864639282,boston_database_4ZbdgBgOEO3l9iL-DzVnYA,0.8184396028518677,-0.05280351638793945,boston_database_4ZbdgBgOEO3l9iL-DzVnYA,0,0,36.27270522043399,0.25077131390571594,15.339451789855957,0.03301866352558136,0.11021262407302856,segmentation,semantic background (DeepLabV3),resnet18,1236,0
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,zurich_database_62HR56sCdEq3XIADUUPmBw,27,0.8410089015960693,toronto_database_8WmAPKRjvJVk_G6ITzFa3g,0.870455801486969,-0.029446899890899658,toronto_database_8WmAPKRjvJVk_G6ITzFa3g,0,0,36.203425143926765,0.25077539682388306,15.586113929748535,0.01764323003590107,0.1042158231139183,segmentation,semantic background (DeepLabV3),resnet18,1236,0
amman_query_-BJoV1t0rKwEzk0bsZplVQ,amman_database_RybCghn6dxdppOd3XPQXhw,1840,0.6460909247398376,amman_database_TAHAih6CiD8ZHZpJqmk4NA,0.854764461517334,-0.20867353677749634,amman_database_TAHAih6CiD8ZHZpJqmk4NA,0,0,36.10005097152111,0.2507748603820801,15.961557388305664,0.0006401909631676972,0.10634084790945053,segmentation,semantic background (DeepLabV3),resnet18,1236,0
boston_query_-0n5FDAuOditKvxIekIbBg,boston_database_0-UUkPasBJ3e3InjW6isBg,1,0.8457366228103638,manila_database_3ED-M6yl_Y4YZkenDNv49Q,0.8111460208892822,0.03459060192108154,boston_database_0-UUkPasBJ3e3InjW6isBg,1,1,36.347752977929545,0.2507784068584442,15.07665729522705,0.03319227322936058,0.12588469684123993,segmentation,semantic background (DeepLabV3),resnet18,1236,0
cph_query_--xKnCCc_4tDGo80iM-A_g,cph_database_2_XsYL2TeW-tmupH9iXwiw,1,0.8932575583457947,toronto_database_4u5iuDYlmff6eOykSBG4Aw,0.8928966522216797,0.00036090612411499023,cph_database_2_XsYL2TeW-tmupH9iXwiw,1,1,36.15134975096955,0.250778466463089,15.774128913879395,0.01021592877805233,0.10136245936155319,segmentation,semantic background (DeepLabV3),resnet18,1236,0
london_query_-4pmBOZmF-ynXSkWw5BAew,london_database_5a908C1LT7cfUlW0-urdfA,1,0.8635686635971069,boston_database_87FhiPPfL3LnNnixjZ3Img,0.8416500091552734,0.021918654441833496,london_database_5a908C1LT7cfUlW0-urdfA,1,1,36.56009524389887,0.2507704198360443,14.3572359085083,0.079833984375,0.12385857105255127,segmentation,semantic background (DeepLabV3),resnet18,1236,0
manila_query_-2h231ovohZWmrsaBllNyw,manila_database_AtwA7nHo3oRCY9gITWUBSw,105,0.8091760873794556,cph_database_XtStyqOnyclJ6DFytgpC0Q,0.8588870763778687,-0.049710988998413086,cph_database_XtStyqOnyclJ6DFytgpC0Q,0,0,36.15694049661384,0.2507747709751129,15.753835678100586,0.012044270522892475,0.10395021736621857,segmentation,semantic background (DeepLabV3),resnet18,1236,0
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,nairobi_database_ssLyvL_47h4IZogucHeChA,5,0.8427526354789734,zurich_database_4NRS_5YX0S3yJJSOofowlA,0.8511180877685547,-0.008365452289581299,zurich_database_4NRS_5YX0S3yJJSOofowlA,1,1,36.44024415477698,0.2507757246494293,14.758966445922852,0.06633029878139496,0.10727101564407349,segmentation,semantic background (DeepLabV3),resnet18,1236,0
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,toronto_database_76nIzPCLBw3jsfFraKvLlg,1,0.8830979466438293,toronto_database_5ey9E_udkLByc3LTBLFD3A,0.8806361556053162,0.0024617910385131836,toronto_database_76nIzPCLBw3jsfFraKvLlg,1,1,36.692543083639976,0.2507708966732025,13.925989151000977,0.07136501371860504,0.17372339963912964,segmentation,semantic background (DeepLabV3),resnet18,1236,0
zurich_query_-4StYjY5sT1S23ls5heCbg,zurich_database_X6HaLuJZms_NtOwrX7Ccnw,2,0.8751403093338013,london_database_5xE3Q8GFC_pjXxbQKGvCFQ,0.8763490915298462,-0.0012087821960449219,london_database_5xE3Q8GFC_pjXxbQKGvCFQ,1,1,36.360234629280875,0.25077372789382935,15.0333890914917,0.05402560904622078,0.10038069635629654,segmentation,semantic background (DeepLabV3),resnet18,1236,0
amman_query_-D0IlKF__f0c9DPAKbiYnw,amman_database_83JeviUS_J6DBsBA1i9tuA,78,0.7516190409660339,amman_database_q8IKz1dYe84bII8aKmSgZw,0.869874119758606,-0.11825507879257202,amman_database_q8IKz1dYe84bII8aKmSgZw,0,0,36.09672100400759,0.2507750391960144,15.973800659179688,1.627604251552839e-05,0.104025699198246,segmentation,semantic background (DeepLabV3),resnet18,1236,0
boston_query_-3hM-MR6uuw3se14vw3G0w,boston_database_Ald8XklVXJv2wFOcWoD7SA,440,0.7128612995147705,boston_database_-R7nQetELLnuCzeSsoG04A,0.856738805770874,-0.14387750625610352,boston_database_-R7nQetELLnuCzeSsoG04A,0,0,36.10168290804222,0.250782310962677,15.955560684204102,0.0018337673973292112,0.11404310911893845,segmentation,semantic background (DeepLabV3),resnet18,1236,0
cph_query_-05vIhjxDNupFcgaM90L3w,cph_database_T7zbMe-_pVjIRayCf9mfQw,2,0.8564770221710205,manila_database_1-NjZL9b8KTrSIldAnLivA,0.8702168464660645,-0.013739824295043945,manila_database_1-NjZL9b8KTrSIldAnLivA,1,1,36.34850328415493,0.2507733106613159,15.074052810668945,0.036376953125,0.13487935066223145,segmentation,semantic background (DeepLabV3),resnet18,1236,0
london_query_-5QOE2AlZX8rEz8ONtGRrg,london_database_7NuzdrMI9lHNaBHwtbChxQ,10,0.785736620426178,cph_database_dh-vxFQjWULqXOrDb8Ptzw,0.8176648616790771,-0.03192824125289917,cph_database_dh-vxFQjWULqXOrDb8Ptzw,0,1,36.12397048670163,0.2507742941379547,15.87388801574707,0.0032986111473292112,0.12366718798875809,segmentation,semantic background (DeepLabV3),resnet18,1236,0
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,manila_database_-VWrhS101xkbdgoKX_ctiw,293,0.8200339078903198,boston_database_AESuFaFKr_mrdts__0iV-Q,0.8785050511360168,-0.05847114324569702,boston_database_AESuFaFKr_mrdts__0iV-Q,0,0,36.32889864909471,0.25076866149902344,15.142252922058105,0.03400607779622078,0.1484369933605194,segmentation,semantic background (DeepLabV3),resnet18,1236,0
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,nairobi_database_7MRW-3Ez_WmqEo7oDHnYJw,105,0.7393166422843933,london_database_JeQXfjTo6VURMPAXsqqrqw,0.8100075721740723,-0.07069092988967896,london_database_JeQXfjTo6VURMPAXsqqrqw,0,0,36.198103634679306,0.25077560544013977,15.605223655700684,0.02153320237994194,0.10607053339481354,segmentation,semantic background (DeepLabV3),resnet18,1236,0
toronto_query_-4mlNvZUZnbmRaGbiIndoA,toronto_database_aGiRwJJAlM_N-HVpKyVj_Q,1,0.853347897529602,manila_database_YAr_6aQgtNVbe7GhT70obQ,0.8432702422142029,0.01007765531539917,toronto_database_aGiRwJJAlM_N-HVpKyVj_Q,1,1,36.23639197346965,0.25077545642852783,15.468249320983887,0.02472330816090107,0.1153092235326767,segmentation,semantic background (DeepLabV3),resnet18,1236,0
zurich_query_-71-BK_yAOJ1soK0OQWIcg,zurich_database_D5f-Hfo2KgngABF8SxLx7A,79,0.7512075901031494,toronto_database_8e4Xv7EYFC8O81UvhnBfqQ,0.7971224784851074,-0.04591488838195801,toronto_database_8e4Xv7EYFC8O81UvhnBfqQ,0,0,36.13825013841969,0.25076624751091003,15.82178020477295,0.00815429724752903,0.10050398856401443,segmentation,semantic background (DeepLabV3),resnet18,1236,0
amman_query_-EAmCN9i5BGEadZIccXEyA,amman_database_49Nj3x8K07clFjERwTHCTQ,27,0.8239387273788452,nairobi_database_ssLyvL_47h4IZogucHeChA,0.8578090667724609,-0.03387033939361572,nairobi_database_ssLyvL_47h4IZogucHeChA,0,0,36.12743265915137,0.25077342987060547,15.861238479614258,0.0048828125,0.13138903677463531,segmentation,semantic background (DeepLabV3),resnet18,1236,0
boston_query_-4vuSn0vvcBVOccgQqFlow,boston_database_Gvml7rFx_6nDit5eWclK5g,60,0.8308832049369812,london_database_8aX77z-j2LYxfN64i89r_w,0.8682385683059692,-0.03735536336898804,london_database_8aX77z-j2LYxfN64i89r_w,0,0,36.10794201216403,0.25077205896377563,15.932581901550293,0.0016547308769077063,0.11542707681655884,segmentation,semantic background (DeepLabV3),resnet18,1236,0
cph_query_-07-gME-zaQLhCsFrSInSg,cph_database_7uNVVQ63J8fRL3vQqXLvMA,5,0.8357205390930176,london_database_0Iz2DUm5xsWGNOXZSATxSQ,0.8478254079818726,-0.01210486888885498,london_database_0Iz2DUm5xsWGNOXZSATxSQ,1,1,36.27226486181392,0.2507721483707428,15.341007232666016,0.0317925363779068,0.10153977572917938,segmentation,semantic background (DeepLabV3),resnet18,1236,0
london_query_-7U9wY8ynnu3oZ1g_-0xww,london_database_7RTgs3f2012dnRwFgn1daw,11,0.8675387501716614,london_database_6vg0MNEb_kVbYXrqLQ0DBg,0.8889644145965576,-0.02142566442489624,london_database_6vg0MNEb_kVbYXrqLQ0DBg,0,0,36.30452352164763,0.25076988339424133,15.227478981018066,0.04313693568110466,0.10102827101945877,segmentation,semantic background (DeepLabV3),resnet18,1236,0
manila_query_-5pMypBbFEXHPOTYNJl_EA,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,4,0.8730442523956299,amman_database_MouZWB1Ob24hWl5wCW952A,0.8735460042953491,-0.0005017518997192383,amman_database_MouZWB1Ob24hWl5wCW952A,1,1,36.26766684883496,0.25076764822006226,15.357257843017578,0.02781575545668602,0.10645770281553268,segmentation,semantic background (DeepLabV3),resnet18,1236,0
nairobi_query_-rWgRitoKSYrdczUKUiOrA,nairobi_database_3rFIO1enFyRVL-nV8QEmBA,2,0.8172078728675842,boston_database_5L3USOLg_-os4yeRMczNuQ,0.8296623229980469,-0.012454450130462646,boston_database_5L3USOLg_-os4yeRMczNuQ,1,1,36.123077723148285,0.2507723271846771,15.877151489257812,0.0033365886192768812,0.13313312828540802,segmentation,semantic background (DeepLabV3),resnet18,1236,0
