query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,label,backbone,seed,gallery_size
london_query_-rtMM_qyd5EBLnADEBIUTA,london_database_2kohiXqR0ErQiG1NcteuFw,1,0.8760099411010742,nairobi_database_5fIX502GwN4iBedy_B8GeA,0.8467475771903992,0.02926236391067505,london_database_2kohiXqR0ErQiG1NcteuFw,1,1,36.14659544027651,0.25076720118522644,15.791406631469727,0.005886501632630825,0.21364927291870117,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
manila_query_-QdSFqylfs0aHx31jOvTVg,manila_database_CHw2m63dDHzsLNk1VOjr4Q,3,0.8563764691352844,toronto_database_5ey9E_udkLByc3LTBLFD3A,0.867939829826355,-0.011563360691070557,toronto_database_5ey9E_udkLByc3LTBLFD3A,1,1,36.10406651247237,0.250776082277298,15.946805953979492,0.0007269965135492384,0.12862826883792877,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,57,0.7834322452545166,boston_database_N3OTKcW9hTAp9nLQb5vvXQ,0.8111504912376404,-0.02771824598312378,boston_database_N3OTKcW9hTAp9nLQb5vvXQ,0,0,36.28737540404873,0.25077247619628906,15.287723541259766,0.02263454906642437,0.17894335091114044,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
toronto_query_-FOgEN8RNyKr0s933N-a0w,toronto_database_2Kml1My-F5Q7YMR1ZQ-VDQ,36,0.8261980414390564,zurich_database_2SIC_wuGObOgoxhmNUpGjA,0.8589646220207214,-0.03276658058166504,zurich_database_2SIC_wuGObOgoxhmNUpGjA,0,0,36.109675218249095,0.2507757842540741,15.926224708557129,0.0028320313431322575,0.12760859727859497,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
zurich_query_0F0ESDULqwk5km1KbyUEZw,zurich_database_0ovLGU2wBNPYJPZxMDzD7A,1,0.8914355039596558,cph_database_1r3p-PThKkp7dL6P7W7nrA,0.888336181640625,0.0030993223190307617,zurich_database_0ovLGU2wBNPYJPZxMDzD7A,1,1,36.220163234890045,0.250772625207901,15.526159286499023,0.02358940988779068,0.10341496765613556,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
amman_query_1_jzc52w72UKyKztvVoygQ,amman_database_83JeviUS_J6DBsBA1i9tuA,14,0.8185344934463501,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0.8416004180908203,-0.023065924644470215,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0,0,36.09297855238762,0.2507737874984741,15.987571716308594,0.0,0.13265851140022278,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,boston_database_1k4pbpEWBwA9ojuy58J9oA,495,0.7929468154907227,zurich_database_3dIIL90WT7_nt88a2656QA,0.8853645324707031,-0.09241771697998047,zurich_database_3dIIL90WT7_nt88a2656QA,0,0,36.15553917861069,0.2507753372192383,15.758919715881348,0.010530599392950535,0.10260608792304993,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
cph_query_-JMzfm4NuuBt61JuZ2sggw,cph_database_GnmXhggJe8xMxqzz3lDdvQ,13,0.8810739517211914,cph_database_3y3f5iC4VbKY3MV83_J6ow,0.900833249092102,-0.019759297370910645,cph_database_3y3f5iC4VbKY3MV83_J6ow,0,0,36.623740171787105,0.25077125430107117,14.148367881774902,0.10851237177848816,0.10211726278066635,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
london_query_-u8BrzndSdD1lHKeeOwN1A,london_database_0lYDTfjiFald7StHlzc7LA,5,0.7676375508308411,london_database_-QKK8oyA3lo4YfRSEG7GEA,0.8352118730545044,-0.06757432222366333,london_database_-QKK8oyA3lo4YfRSEG7GEA,1,1,36.13459205752248,0.2507733106613159,15.835112571716309,0.00424262136220932,0.24081148207187653,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
manila_query_-QvNwUfMuYwx4zaJzG9hHA,manila_database_1ULE4xvSijSoRfTvGRP7sw,4,0.837149977684021,manila_database_1dnSzIXjYwmrU2skXfu44w,0.854850172996521,-0.0177001953125,manila_database_1dnSzIXjYwmrU2skXfu44w,1,1,36.16880579802286,0.250762015581131,15.710853576660156,0.01115993969142437,0.13038107752799988,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,nairobi_database_sdOwr6EP_lMNed-ifk5ajw,2,0.8482116460800171,manila_database_6-Ge4mVQgHummzC1udZtig,0.8485703468322754,-0.0003587007522583008,manila_database_6-Ge4mVQgHummzC1udZtig,1,1,36.1219449446454,0.2507721483707428,15.881293296813965,0.0031575520988553762,0.14225035905838013,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,toronto_database_0Xd5A1HQH8R9fdiXX-PmOg,9,0.8435646891593933,london_database_6QeCroSKkwmhf9sxqtSj7Q,0.8592170476913452,-0.015652358531951904,london_database_6QeCroSKkwmhf9sxqtSj7Q,0,1,36.41770418792794,0.25077590346336365,14.83576488494873,0.0496690534055233,0.13417470455169678,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
zurich_query_0FEApLaNMLno1PTABlbYyQ,zurich_database_2fkYXNWl6R0rCSGjN50rTw,4,0.8705081343650818,zurich_database_0yYJ25ixl8bcj8QMqgj5nQ,0.8850085735321045,-0.014500439167022705,zurich_database_0yYJ25ixl8bcj8QMqgj5nQ,1,1,36.180611349166576,0.2507712244987488,15.668204307556152,0.01323784701526165,0.11214818060398102,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
amman_query_1jA0_v7p_4KHVbia4DG7Bw,amman_database_y0_g5xBV2w8LvSAsmmcGkA,3,0.8751208186149597,cph_database_6FWutZl3fAQcJRG274zWZg,0.8788397908210754,-0.0037189722061157227,cph_database_6FWutZl3fAQcJRG274zWZg,1,1,36.10465794239072,0.2507708668708801,15.944634437561035,0.0004991319729015231,0.11651986837387085,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
boston_query_-O6nZhSO0Cgq4iaZ522K2g,boston_database_3P1WaxWwRrQiD9YZuzzi2g,5,0.8700103759765625,boston_database_0nVucTiqCktiYWTPaBpNcw,0.8908935785293579,-0.02088320255279541,boston_database_0nVucTiqCktiYWTPaBpNcw,1,1,36.13559523730072,0.250769704580307,15.83145523071289,0.0060221352614462376,0.13856974244117737,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
cph_query_-MUw194v9r5C1394mci6-A,cph_database_19tTTG0Ar7aoezd6JSsYqw,4,0.792885422706604,cph_database_4l9XmobtXyVP6WtT70a9zA,0.80986487865448,-0.016979455947875977,cph_database_4l9XmobtXyVP6WtT70a9zA,1,1,36.222134770384336,0.25077441334724426,15.519112586975098,0.02230902761220932,0.1292254626750946,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
london_query_-vkja3p0MzaoZlQOooT-YQ,london_database_0lYDTfjiFald7StHlzc7LA,20,0.7499938011169434,zurich_database_A7Y3Ah31a1X_Bh7UZS5KIA,0.7841757535934448,-0.034181952476501465,zurich_database_A7Y3Ah31a1X_Bh7UZS5KIA,0,0,36.12907361315524,0.2507742941379547,15.855246543884277,0.0040690102614462376,0.15941394865512848,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
manila_query_-RZzhLSoiUGq-PShtIhzxw,manila_database_6-Ge4mVQgHummzC1udZtig,98,0.8310316801071167,manila_database_4SNN_Q1-Ov_UDR1inHM2mg,0.8798781037330627,-0.048846423625946045,manila_database_4SNN_Q1-Ov_UDR1inHM2mg,0,0,36.11188133719069,0.2507658898830414,15.918136596679688,0.0028591579757630825,0.13628864288330078,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
nairobi_query_2wqDKqSdeRPYg6X996gZ0w,nairobi_database_nyVKbHXQsaO_16tlW_NLag,1,0.8301417827606201,cph_database_spPSHqDZCj45h17hsXWxpw,0.813982367515564,0.016159415245056152,nairobi_database_nyVKbHXQsaO_16tlW_NLag,1,1,36.097599807240286,0.25076690316200256,15.970568656921387,0.0003689236182253808,0.11028563231229782,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
toronto_query_-FohtR51AFcyGSLgiTdXzw,toronto_database_NwuTd3bjEH301IgdZTgweg,1,0.9093717336654663,cph_database_0reRUPrxZRFafZHZxyqZiQ,0.8356740474700928,0.07369768619537354,toronto_database_NwuTd3bjEH301IgdZTgweg,1,1,36.527154781557144,0.25076940655708313,14.466547012329102,0.08549804985523224,0.10617291182279587,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
zurich_query_0I7IdNKcKWGXL-wmkUdx2A,zurich_database_2qMg3M2xPeakuUyMVtxqhw,24,0.8450067043304443,zurich_database_NasE77S9sgnm7re_4N6NLQ,0.8862746357917786,-0.04126793146133423,zurich_database_NasE77S9sgnm7re_4N6NLQ,0,0,36.17406590442517,0.25077173113822937,15.6918363571167,0.015093316324055195,0.10298662632703781,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
amman_query_1n6vx0uExn56MfvA6toRJw,amman_database_2_NNnfq-ucbh4wN64ndIOg,21,0.8331401348114014,toronto_database_0ItNHOVZYAjAFyIWcZNw3Q,0.8606315851211548,-0.027491450309753418,toronto_database_0ItNHOVZYAjAFyIWcZNw3Q,0,0,36.10253285828025,0.2507709860801697,15.952438354492188,0.001812065951526165,0.11084213107824326,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
boston_query_-OEJzVyBJiypLsHkeOqxKn,boston_database_0ZuEuJjkajztnI_h9TmMdw,67,0.6867935657501221,boston_database_fVeuY3ynZHyW94n3W-J3cA,0.7418516874313354,-0.05505812168121338,boston_database_fVeuY3ynZHyW94n3W-J3cA,0,0,36.144702460516015,0.2507677376270294,15.798291206359863,0.006716579664498568,0.577767550945282,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,cph_database_zVHbyrE_K3-IKJ0ipgM0MQ,3,0.856415331363678,cph_database_7VdYUk0eVHXKb1L3afC-VA,0.8580629825592041,-0.001647651195526123,cph_database_7VdYUk0eVHXKb1L3afC-VA,1,1,36.094890842877525,0.25077614188194275,15.980533599853516,2.7126736313221045e-05,0.11720656603574753,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
london_query_-wX-mY4F2ewX9tlr1_JTbw,london_database_pm0TyAnWqr0mweZ2H9ysqA,145,0.7797735929489136,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0.8345618844032288,-0.054788291454315186,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0,0,36.12866429601715,0.25077179074287415,15.856740951538086,0.00542534701526165,0.1399875283241272,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
manila_query_-SSrBkppXcUPQnmvRyEZaA,manila_database_4I4RRfd3mvWDSghhGRZrrw,906,0.7312544584274292,boston_database_JS8N7enRfmX_RvSbYxuZ-w,0.8394284248352051,-0.10817396640777588,boston_database_JS8N7enRfmX_RvSbYxuZ-w,0,0,36.14178711865834,0.250768780708313,15.808899879455566,0.007096354383975267,0.13629916310310364,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
nairobi_query_32eRlu6tx-Q_LzhBd8iTQA,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,1,0.8508049249649048,cph_database_spPSHqDZCj45h17hsXWxpw,0.833609402179718,0.017195522785186768,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,1,1,36.0974971111124,0.2507694363594055,15.970946311950684,0.0003689236182253808,0.11595621705055237,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
toronto_query_-HBbI6fcMz-R3CyduFEoDg,toronto_database_CWhhGABh_1Ay7enNEWa18A,165,0.8243627548217773,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8811168074607849,-0.05675405263900757,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0,0,36.109489540233156,0.2507747709751129,15.926905632019043,0.0025661892723292112,0.11941688507795334,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
zurich_query_0IZVsW_UPLzI_vUm51hEMQ,zurich_database_-xoGjs74KfYOoct0Gs2DIA,1,0.8975793719291687,zurich_database_XH9nnjny6bz_Rbwn4RBXzw,0.8696358799934387,0.02794349193572998,zurich_database_-xoGjs74KfYOoct0Gs2DIA,1,1,36.16320187323065,0.25077083706855774,15.731139183044434,0.011371527798473835,0.11033650487661362,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
amman_query_1qMrYvXqBvZDS0XUd5cEtg,amman_database_0_6NexYlb_kdiKi7TvESPg,3,0.8523468971252441,amman_database_8r07G8v9DPBbTM53Lqo7uw,0.8604435920715332,-0.008096694946289062,amman_database_8r07G8v9DPBbTM53Lqo7uw,1,1,36.10101713469014,0.25076672434806824,15.958006858825684,0.00021158854360692203,0.11184164881706238,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
boston_query_-OlQhKn0bS9eZTkeJL6ovw,boston_database_38Y_41BXumwMqYfKhvv7fg,1,0.9320588111877441,cph_database_-KAefx5jXE6aiSh55lkTQA,0.8943912982940674,0.03766751289367676,boston_database_38Y_41BXumwMqYfKhvv7fg,1,1,36.2183947108839,0.2507748305797577,15.532483100891113,0.02161458320915699,0.11660435795783997,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
cph_query_-N9mbKdWcHyUUsU1379EgA,cph_database_1MvI4P4p3xTxBmSYa_G__Q,1,0.8884948492050171,cph_database_m8v7yRzg-Ahnt8itIkwjQA,0.869555652141571,0.018939197063446045,cph_database_1MvI4P4p3xTxBmSYa_G__Q,1,1,36.73506635134943,0.25077173113822937,13.790300369262695,0.12053494155406952,0.10654252022504807,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
london_query_02vfV_A3zc1S9Akd07xuEA,london_database_5WNMf83lEkdk5BdkSRSDtg,34,0.7983707189559937,manila_database_1ULE4xvSijSoRfTvGRP7sw,0.8576730489730835,-0.059302330017089844,manila_database_1ULE4xvSijSoRfTvGRP7sw,0,0,36.27062477709686,0.2507646679878235,15.3468017578125,0.03281249850988388,0.10772645473480225,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
manila_query_-Tmeby1UCsrkKNvVnN7L5g,manila_database_2WJfamXG-nhtpE-tmM8Stg,613,0.7638782262802124,london_database_5xE3Q8GFC_pjXxbQKGvCFQ,0.8823356032371521,-0.1184573769569397,london_database_5xE3Q8GFC_pjXxbQKGvCFQ,0,0,36.322673625536204,0.2507665455341339,15.163972854614258,0.04167209193110466,0.11293192207813263,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
nairobi_query_37RDt83nGFaZl6CPpzqlTw,nairobi_database_oirj6l2hFO_qSK3Qd_kv3A,2,0.8551697731018066,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8581615686416626,-0.002991795539855957,zurich_database_dc10RRbQNpdUphjhxUxjXQ,1,1,36.344542219777935,0.25077685713768005,15.087807655334473,0.04339735209941864,0.11627534031867981,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,toronto_database_-zcx0MSOty_1N_rfkzaOzw,327,0.7506331205368042,amman_database_-XjCytxzIY7TdmXBiTWapg,0.8280289173126221,-0.07739579677581787,amman_database_-XjCytxzIY7TdmXBiTWapg,0,0,36.09839059689861,0.25076931715011597,15.967660903930664,0.0007703992887400091,0.11215732246637344,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
zurich_query_0Ky7pgdILHyYlzjahHNGZg,zurich_database_STP8AxkRaxj1ZtlqTW7Tng,1097,0.7497761845588684,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,0.8690674304962158,-0.11929124593734741,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,0,0,36.256338590908534,0.25077277421951294,15.397368431091309,0.02026909776031971,0.1649438887834549,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
amman_query_1rZerb0T7z_1E7yKfEBCtA,amman_database_151zMheq8vPIGSfBTFm2Kg,1,0.8826203346252441,amman_database_21axHEFcyX-1hI673vVgLQ,0.8764207363128662,0.00619959831237793,amman_database_151zMheq8vPIGSfBTFm2Kg,1,1,36.121465630691176,0.2507724165916443,15.88304615020752,0.004215494729578495,0.10796087980270386,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
boston_query_-Phryua7d1FHhpGGfaEGcg,boston_database_78u2Kg0sOFDh-cEtTGxV4g,33,0.8250816464424133,toronto_database_65TgH2dRYqdjE8DO_lI1nA,0.8556151390075684,-0.03053349256515503,toronto_database_65TgH2dRYqdjE8DO_lI1nA,0,0,36.15292438403073,0.2507748007774353,15.768410682678223,0.008463541977107525,0.11583660542964935,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
cph_query_-PRZAb6qxjSdDqzgOekgbg,cph_database_SOFbS68m4Uymr1Fx8T7pfA,1,0.929164469242096,cph_database_66FG2WBZ0uryfVrfciCf3g,0.9119935035705566,0.017170965671539307,cph_database_SOFbS68m4Uymr1Fx8T7pfA,1,1,36.11882253089269,0.25077155232429504,15.892715454101562,0.0038194444496184587,0.10436750948429108,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
london_query_039iugtZTFguj-7UQyc-wg,london_database_6EyMYAlUTVXirk-_riGtMw,8,0.8548603653907776,toronto_database_56iBHZd-TMgGB2qH3GyhWQ,0.8717281818389893,-0.01686781644821167,toronto_database_56iBHZd-TMgGB2qH3GyhWQ,0,1,36.80588097722766,0.25077325105667114,13.56726360321045,0.14294162392616272,0.10367319732904434,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
manila_query_-TrGJy3CeaXApOffGndlqg,manila_database_RVGHJ_kwPSkBRuD7ASZs2w,39,0.8391412496566772,manila_database_1ULE4xvSijSoRfTvGRP7sw,0.8860082626342773,-0.0468670129776001,manila_database_1ULE4xvSijSoRfTvGRP7sw,0,0,36.252633743368385,0.2507690489292145,15.41050910949707,0.02263997308909893,0.15524929761886597,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
nairobi_query_38y5DGnb1BCdL2r_1MWELg,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,74,0.826859712600708,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8869374990463257,-0.060077786445617676,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0,0,36.26732974485519,0.2507738173007965,15.358449935913086,0.03015950508415699,0.11548332124948502,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
toronto_query_-Iyv6ydukEfueu-CphPhwg,toronto_database_QvBYzxBwTHFji7ov5NaBZg,8,0.863635778427124,toronto_database_-C42seTAv_ysnP57NggKvQ,0.8828474283218384,-0.019211649894714355,toronto_database_-C42seTAv_ysnP57NggKvQ,0,1,36.617288645069095,0.2507726550102234,14.169401168823242,0.0782877579331398,0.1394297480583191,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,zurich_database_0-4m0jPfiQAHj2iyda31pw,423,0.783768355846405,manila_database_0KiZdAwL9AlM8qzjHYCEkA,0.8470525741577148,-0.06328421831130981,manila_database_0KiZdAwL9AlM8qzjHYCEkA,0,0,36.11679782493874,0.2507740259170532,15.900126457214355,0.0018229166744276881,0.12835904955863953,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
amman_query_1uJbVMOMqlPVx4GYc2BgOA,amman_database_0hac8mu5ycMC2Hk2ZSugEA,118,0.8019895553588867,amman_database_q8IKz1dYe84bII8aKmSgZw,0.8733299970626831,-0.07134044170379639,amman_database_q8IKz1dYe84bII8aKmSgZw,0,0,36.093667968195476,0.25077489018440247,15.985033988952637,2.1701389414374717e-05,0.10823477059602737,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
boston_query_-Ptt76cqL8Ath-qW7aRUQw,boston_database_7HcTfh47QT4obAZWMTF51g,1,0.9313053488731384,boston_database_12Ya4kVxzxlLT8np7jwO8g,0.8946027755737305,0.03670257329940796,boston_database_7HcTfh47QT4obAZWMTF51g,1,1,36.09799323886841,0.2507840692996979,15.969121932983398,0.0005425347480922937,0.1026943176984787,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
cph_query_-Q4-mvnV6y-0yK62OXn-1w,cph_database_W6cBNF7gJ7pMMXb05Ha35w,503,0.7869992852210999,boston_database_7sEinu-9Cmc8M88D9wksJQ,0.8674758672714233,-0.08047658205032349,boston_database_7sEinu-9Cmc8M88D9wksJQ,0,0,36.129645729188475,0.25078070163726807,15.853157997131348,0.006716579664498568,0.10561998933553696,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
london_query_03BhnvDRczArNBQm0Qu0tQ,london_database_-Qdmap1phq90_n3jeXQWuQ,1,0.8822857141494751,boston_database_2jaLppu9UUtqnB_R7_iffQ,0.874070405960083,0.00821530818939209,london_database_-Qdmap1phq90_n3jeXQWuQ,1,1,36.18058412208859,0.2507767379283905,15.668302536010742,0.01348741352558136,0.13307709991931915,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,manila_database_5rjFma7r9oUAgRgPi5J3PA,1,0.849861204624176,zurich_database_8sjBqkSTJXm-Kp_s5YgcLQ,0.8460151553153992,0.0038460493087768555,manila_database_5rjFma7r9oUAgRgPi5J3PA,1,1,36.11659308803609,0.25076642632484436,15.90087604522705,0.00260959193110466,0.12289317697286606,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,nairobi_database_NoG9ZUE9lu8WisRacbbNUw,28,0.8125951886177063,boston_database_SWoZUgd_iueRIybKRwkmmw,0.8461551666259766,-0.033559978008270264,boston_database_SWoZUgd_iueRIybKRwkmmw,0,0,36.08739264796207,0.25077691674232483,16.008148193359375,1.0850694707187358e-05,0.11476323753595352,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
toronto_query_-J6MOLqIZtzsA-CH6ie5Cg,toronto_database_1WdiWBos0oqn5_fQPeL4zw,26,0.8334829807281494,toronto_database_4u5iuDYlmff6eOykSBG4Aw,0.8862154483795166,-0.05273246765136719,toronto_database_4u5iuDYlmff6eOykSBG4Aw,0,0,36.19280321764302,0.2507776916027069,15.62428092956543,0.01886393316090107,0.1066230982542038,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
zurich_query_0Spj-pWISRRStxENII8G4A,zurich_database_EK_v4t0Y_zJRaqMlpuC4gA,163,0.79133141040802,boston_database_jLZBxhi43xRqNGpFX8eD5g,0.8641097545623779,-0.07277834415435791,boston_database_jLZBxhi43xRqNGpFX8eD5g,0,0,36.131417154362545,0.2507735788822174,15.84669303894043,0.00619574636220932,0.11724650859832764,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,amman_database_7UkylzqcXiAtWBdc7gRXug,91,0.7686780691146851,toronto_database_3ejV0q5Hb2D5RLo01DOR9A,0.8422381281852722,-0.07356005907058716,toronto_database_3ejV0q5Hb2D5RLo01DOR9A,0,0,36.097963153187436,0.2507738173007965,15.969232559204102,0.0,0.11123913526535034,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,boston_database_3e5lgkvXoFUyKK9bhRryrw,1,0.8435543775558472,manila_database_5mNtLMXZ4HMRhlsLDSgK2Q,0.8192906379699707,0.024263739585876465,boston_database_3e5lgkvXoFUyKK9bhRryrw,1,1,36.301127667539454,0.2507776618003845,15.23939037322998,0.01708441786468029,0.29623696208000183,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
cph_query_-Q7samX2RjJwU9xiKFxpug,cph_database_-QWxOCFh2Cw3JbcqTX28OQ,1,0.868227481842041,manila_database_U1FwUndEQdlXZ93Iz997UA,0.8657710552215576,0.0024564266204833984,cph_database_-QWxOCFh2Cw3JbcqTX28OQ,1,1,36.085407106377836,0.2507736384868622,16.01546859741211,0.00022786458430346102,0.16126154363155365,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1236,0
